file_name,class_id,class_name,pred_class_id,pred_class_name,window_size,confidence,is_pred_correct,position
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,7,1.0,False,S
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,7,1.0,False,M
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,7,0.17158416,False,E
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,9,1.0,False,S
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,9,1.0,False,M
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,9,0.95504457,False,E
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,11,1.0,False,S
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,11,1.0,False,M
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,11,0.9717215,False,E
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,13,1.0,False,S
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,13,1.0,False,M
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,13,0.56879246,False,E
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,15,1.0,False,S
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,15,1.0,False,M
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,15,0.9953564,False,E
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,17,1.0,False,S
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,17,1.0,False,M
ggM6xlkzmCM.mp4,30,bouncing on trampoline,11,baking cookies,17,0.78041816,False,E
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,19,1.0,False,S
ggM6xlkzmCM.mp4,30,bouncing on trampoline,226,playing controller,19,1.0,False,M
ggM6xlkzmCM.mp4,30,bouncing on trampoline,11,baking cookies,19,0.51120466,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,5,1.0,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,5,1.0,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,8,assembling computer,5,0.6476794,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,7,1.0,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,7,1.0,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,7,0.9434972,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,9,1.0,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,9,1.0,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,9,0.91356087,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,11,1.0,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,11,1.0,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,8,assembling computer,11,0.98853594,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,13,0.9999728,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,13,1.0,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,266,recording music,13,0.8939671,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,15,1.0,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,15,0.99999976,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,191,making tea,15,0.4396744,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,17,1.0,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,17,1.0,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,17,0.98575574,False,E
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,19,1.0,False,S
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,19,0.9999999,False,M
fwdNf38fYSc.mp4,30,bouncing on trampoline,226,playing controller,19,0.9190487,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,5,0.9843056,False,S
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,5,0.7641226,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,5,0.83351713,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,7,0.9998822,False,S
9YP0yCqD9fU.mp4,31,bowling,191,making tea,7,0.99961805,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,7,0.90913224,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,9,0.999895,False,S
9YP0yCqD9fU.mp4,31,bowling,191,making tea,9,0.99587774,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,9,0.8849449,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,11,0.99987924,False,S
9YP0yCqD9fU.mp4,31,bowling,191,making tea,11,0.97535557,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,11,0.7037357,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,13,0.99830556,False,S
9YP0yCqD9fU.mp4,31,bowling,191,making tea,13,0.80562407,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,13,0.67193794,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,15,0.93052536,False,S
9YP0yCqD9fU.mp4,31,bowling,191,making tea,15,0.8690354,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,15,0.6353874,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,17,0.9413515,False,S
9YP0yCqD9fU.mp4,31,bowling,191,making tea,17,0.7993706,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,17,0.6380136,False,E
9YP0yCqD9fU.mp4,31,bowling,191,making tea,19,0.9442173,False,S
9YP0yCqD9fU.mp4,31,bowling,191,making tea,19,0.70357746,False,M
9YP0yCqD9fU.mp4,31,bowling,352,tasting beer,19,0.6165706,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,5,0.94331956,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,5,0.9999945,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,5,0.9971904,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,7,0.96185094,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,7,0.9999944,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,7,0.99999964,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,9,0.9298569,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,9,1.0,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,9,0.99980456,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,11,0.9425111,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,11,0.9999987,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,11,0.9985238,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,13,0.85530496,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,13,0.9995388,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,13,0.9817059,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,15,0.7314948,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,15,0.9999691,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,15,0.99969375,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,17,0.82956487,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,17,0.9999068,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,17,0.9942978,False,E
Yw_xO85YHz8.mp4,31,bowling,287,setting table,19,0.89390457,False,S
Yw_xO85YHz8.mp4,31,bowling,191,making tea,19,0.99999106,False,M
Yw_xO85YHz8.mp4,31,bowling,191,making tea,19,0.9891902,False,E
kW5BmCKH248.mp4,31,bowling,382,washing hands,5,0.18445551,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,5,0.9061136,False,M
kW5BmCKH248.mp4,31,bowling,129,flipping pancake,5,0.61977583,False,E
kW5BmCKH248.mp4,31,bowling,119,exercising arm,7,0.63212365,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,7,0.99817264,False,M
kW5BmCKH248.mp4,31,bowling,71,cooking egg,7,0.5956478,False,E
kW5BmCKH248.mp4,31,bowling,119,exercising arm,9,0.8154864,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,9,0.99930584,False,M
kW5BmCKH248.mp4,31,bowling,71,cooking egg,9,0.70650923,False,E
kW5BmCKH248.mp4,31,bowling,119,exercising arm,11,0.85235935,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,11,0.9997042,False,M
kW5BmCKH248.mp4,31,bowling,71,cooking egg,11,0.51800567,False,E
kW5BmCKH248.mp4,31,bowling,119,exercising arm,13,0.49423385,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,13,0.99157226,False,M
kW5BmCKH248.mp4,31,bowling,71,cooking egg,13,0.49318063,False,E
kW5BmCKH248.mp4,31,bowling,333,stretching arm,15,0.68972945,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,15,0.9860335,False,M
kW5BmCKH248.mp4,31,bowling,129,flipping pancake,15,0.7143265,False,E
kW5BmCKH248.mp4,31,bowling,119,exercising arm,17,0.37470123,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,17,0.93063873,False,M
kW5BmCKH248.mp4,31,bowling,129,flipping pancake,17,0.6504966,False,E
kW5BmCKH248.mp4,31,bowling,119,exercising arm,19,0.29653037,False,S
kW5BmCKH248.mp4,31,bowling,191,making tea,19,0.86665154,False,M
kW5BmCKH248.mp4,31,bowling,71,cooking egg,19,0.6892717,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,5,0.9971818,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,268,riding camel,5,0.71506304,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,5,0.6860368,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,7,0.8758544,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,7,0.87297267,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,313,slacklining,7,0.83293456,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,268,riding camel,9,0.55202377,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,268,riding camel,9,0.99343914,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,9,0.99999976,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,11,0.74771225,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,268,riding camel,11,0.84598833,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,11,0.99999976,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,13,0.97231054,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,268,riding camel,13,0.29935294,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,13,0.9946373,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,15,0.99999774,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,15,0.7823108,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,313,slacklining,15,0.55655855,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,17,0.99999905,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,17,0.7831806,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,17,0.9999776,False,E
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,19,0.999998,False,S
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,19,0.99909043,False,M
XLoEgjP0Z3U.mp4,32,braiding hair,270,riding mechanical bull,19,0.9995384,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,5,0.99995816,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,5,0.9996346,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,5,0.99999964,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,7,0.99999535,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,7,0.99999845,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,7,1.0,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,9,0.9999726,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,9,0.99996185,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,9,1.0,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,11,0.9999918,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,11,0.9999912,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,11,1.0,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,13,0.898184,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,13,0.9995771,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,13,0.9999609,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,15,0.9999999,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,15,1.0,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,15,1.0,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,17,1.0,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,17,0.9999987,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,17,1.0,False,E
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,19,0.9999999,False,S
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,19,0.99999964,False,M
BM-K9qeUai8.mp4,32,braiding hair,270,riding mechanical bull,19,1.0,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,5,0.97159857,False,S
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,5,0.980833,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,5,0.9989039,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,7,0.9999939,False,S
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,7,0.99999917,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,7,0.9950244,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,9,0.9979011,False,S
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,9,0.9988404,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,9,0.99953187,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,11,0.99971956,False,S
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,11,0.93152964,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,11,0.99999905,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,13,0.89707845,False,S
VftRU5JKqtI.mp4,32,braiding hair,242,playing poker,13,0.32128924,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,13,0.73195577,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,15,1.0,False,S
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,15,1.0,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,15,0.8840489,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,17,1.0,False,S
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,17,0.9999974,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,17,0.999982,False,E
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,19,1.0,False,S
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,19,0.99580437,False,M
VftRU5JKqtI.mp4,32,braiding hair,270,riding mechanical bull,19,0.999966,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,235,playing ice hockey,5,0.80297744,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,5,0.8542924,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,235,playing ice hockey,5,0.9832275,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,7,0.5576953,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,7,0.99890625,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,148,hammer throw,7,0.45885554,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,251,playing volleyball,9,0.5284363,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,9,0.8762979,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,235,playing ice hockey,9,0.41810727,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.5097005,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.99213684,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,148,hammer throw,11,0.6631162,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,251,playing volleyball,13,0.3174324,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,13,0.9505556,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,251,playing volleyball,13,0.5674913,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,235,playing ice hockey,15,0.64524645,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,15,0.9333315,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,235,playing ice hockey,15,0.5381656,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.8300127,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.95458025,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,235,playing ice hockey,17,0.32273895,False,E
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.8826357,False,S
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.98136765,False,M
FIumFGts8OI.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.7955972,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,5,0.99379164,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,5,0.9952573,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,5,0.9452775,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,148,hammer throw,7,0.5222132,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,7,0.95720494,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,148,hammer throw,7,0.89130133,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,9,0.72080356,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,148,hammer throw,9,0.5278528,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,9,0.999949,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.74544543,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.7025811,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.9998499,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,13,0.5586425,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,13,0.6597236,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,13,0.8790296,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,15,0.91151124,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,15,0.8709234,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,15,0.9082334,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.7417788,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.75281125,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.97533405,False,E
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.6506719,False,S
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.552401,False,M
2gKK4KCTyUg.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.95725125,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,5,0.99972576,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,5,0.99997175,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,5,1.0,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,7,0.9950368,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,7,0.9999865,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,7,0.9999987,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,9,0.99173564,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,9,0.99999666,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,9,1.0,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.98705566,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.99999714,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,11,0.9999826,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,13,0.9055073,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,13,0.9978808,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,13,0.9991673,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,15,0.9981238,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,15,0.9991381,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,15,0.9998733,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.9848113,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.9995727,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,17,0.99999523,False,E
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.99106205,False,S
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.9995938,False,M
SsccvnGFVo8.mp4,33,breading or breadcrumbing,358,throwing discus,19,0.99988544,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,5,0.3605639,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,285,scrambling eggs,5,0.44510725,False,M
GcfYJ7WvRVA.mp4,34,breakdancing,284,sanding floor,5,0.14278148,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,7,0.99220663,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,71,cooking egg,7,0.99998295,False,M
GcfYJ7WvRVA.mp4,34,breakdancing,349,tap dancing,7,0.3262262,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,9,0.99472153,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,71,cooking egg,9,0.99994636,False,M
GcfYJ7WvRVA.mp4,34,breakdancing,204,opening present,9,0.2156921,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,11,0.9954829,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,71,cooking egg,11,0.9999875,False,M
GcfYJ7WvRVA.mp4,34,breakdancing,204,opening present,11,0.32567647,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,13,0.9093016,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,71,cooking egg,13,0.99885,False,M
GcfYJ7WvRVA.mp4,34,breakdancing,86,dancing gangnam style,13,0.05328108,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,15,0.54641366,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,71,cooking egg,15,0.9997397,False,M
GcfYJ7WvRVA.mp4,34,breakdancing,86,dancing gangnam style,15,0.13992259,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,17,0.5329002,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,71,cooking egg,17,0.99999654,False,M
GcfYJ7WvRVA.mp4,34,breakdancing,36,brushing hair,17,0.367668,False,E
GcfYJ7WvRVA.mp4,34,breakdancing,11,baking cookies,19,0.48089558,False,S
GcfYJ7WvRVA.mp4,34,breakdancing,71,cooking egg,19,0.99993336,False,M
